,ts_code,trade_date,close,open,high,low,vol,amount,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,bias5,bias10,bias20,bias60,CR20,ROC12,VPT,rank60d,VROC12,TVMA6,DAVOL5_60,WVAD6,VSTD20,AR26,BR26,VOL5,turnover_volatility20,ARBR,moneyflow20,variance20,skewness20,kurtosis20,sharpe20,variance60,skewness60,kurtosis60,log_ret,label,close_NHCI,NHCI_pct_chg,close_SPX,SPX_pct_chg,close_XIN9,XIN9_pct_chg,north_money,south_money,date
572,000001.SH,20180511,3163.2632,3179.7967,3180.7564,3162.2121,130659749.0,167364290.4,0.41,1.09,14.65,14.21,1.56,0.13515379913549022,1.304495093793872,1.488803656402588,-1.0470475835607387,82.40892671677571,3.1046553924821576,-458916.65928488085,27.0,-0.7795728850843603,166992160.21666664,0.8334777764021299,134101063.60254808,13177627.083548712,84.60528221536258,83.9194326251766,1.1219999999999986,0.11180222199091139,0.6858495901859811,437024678683.08826,11.623509311328997,0.2710563430144931,-0.321551456016642,-0.5698443112501291,9.972026200478945,-0.701654913434701,1.600066068805229,-0.0035184858545152355,0.0,1383.3086,0.0076,2727.72,0.17,12573.73,-0.32,2648.0,-105.0,2018-05-11
573,000001.SH,20180514,3174.032,3167.0418,3183.8159,3163.476,129327353.0,172410691.1,0.41,1.08,14.71,14.27,1.57,0.2387787434563959,1.3281017657426266,1.8443142328495106,-0.6082915296051867,88.95054783802333,1.441545250447039,440273.32249382115,31.0,-20.303492459575025,170987881.49999997,0.8348219901874454,192837117.6294638,13246918.529794728,84.5064608119317,84.82798882957435,1.1059999999999985,0.11229074105337247,-0.32152801764264893,433870906580.20135,11.37823063674633,0.1304143588451828,-0.2508698690554798,0.2267098452769273,9.544956764196549,-0.7717234952479141,2.0014779425958378,0.0033985509670123723,0.0,1386.8398,0.0026,2730.13,0.09,12746.29,1.37,5844.03,-312.0,2018-05-14
574,000001.SH,20180515,3192.1183,3180.4245,3192.8069,3164.5181,124549051.0,162990790.0,0.39,1.04,14.78,14.34,1.58,0.6153643398221742,1.549252356862827,2.3703377314731062,0.019211207043910328,97.35182184902735,2.3779673075518732,709706.613260765,35.0,-2.16949112815837,168445701.5,0.8179729384733218,115930838.45714597,13402333.412349058,83.34069840484585,98.48534296025929,1.0679999999999985,0.11378187812421382,-15.144644555413436,433460843085.82574,10.731823322903473,-0.03383627559109124,0.013463140302770014,0.39670144406359853,7.371982135928521,-0.11768588575841035,-0.09892333903880597,0.005682036335355143,-1.0,1382.345,-0.0032,2711.45,-0.68,12740.5,-0.05,3808.34,-320.0,2018-05-15
575,000001.SH,20180516,3169.5652,3180.2259,3191.9481,3166.8113,130524968.0,174590979.8,0.41,1.09,14.66,14.22,1.56,-0.16105820965262407,0.5490541128362925,1.5511293114347182,-0.6394603484763424,119.64655547512302,3.074282102149181,-922190.9651032705,30.0,-2.5734848021615386,166042256.9,0.8349839228295823,-47446059.24552801,13022527.498805022,83.22738160257894,89.78537327214185,1.0819999999999985,0.1105917099776888,-6.5579916695629095,430001289227.8107,9.460885764019858,0.008352779279685526,0.48904519615485603,-0.4114635244740506,7.313481893445675,-0.12724077251245744,-0.05638550259618156,-0.007090322705819951,1.0,1380.2268,-0.0015,2722.46,0.41,12574.16,-1.31,1207.77,2028.0,2018-05-16
576,000001.SH,20180517,3154.2825,3170.0064,3172.7664,3148.6213,113995567.0,150598842.2,0.36,0.95,14.59,14.15,1.56,-0.5162893550255369,-0.10506365627412351,0.9200407053995595,-1.1311677832380937,130.45795309475366,2.3376212222339077,-549652.6942531181,22.0,-13.13011360134848,165565992.89999998,0.8228840125391853,-115537277.61739042,13860694.29753863,78.88650335583058,87.4409294715274,1.0499999999999985,0.11756744984542979,-8.554426115696813,425279723375.0582,7.924541910888619,0.2662676550595483,0.8575879832226344,-0.6589502414452937,6.917504973989971,-0.07009017576395751,0.022546009168740593,-0.004833364267171433,1.0,1377.7531,-0.0018,2720.13,-0.09,12482.94,-0.73,2377.58,-22.0,2018-05-17
577,000001.SH,20180518,3193.3034,3151.0818,3193.4531,3144.776,136516918.0,168038057.5,0.43,1.14,14.79,14.34,1.58,0.52391878680841,0.804223528633889,2.0022151383469846,0.07143428130651013,154.5781605769905,3.6390667943710984,1688819.249888429,37.0,1.7381671152850768,165998941.8333333,0.8322428683590687,-31742256.768952593,12757255.19851024,77.96494332410869,83.15735981215937,1.0599999999999985,0.10847628894444004,-5.192416488050682,422309064393.22797,8.861789242144296,0.13732264485345735,0.20676923372890516,1.6185388649328758,7.144603818310127,-0.03454846929287668,-0.038369500478806655,0.012294876244204795,-1.0,1379.1339,0.001,2712.97,-0.26,12659.68,1.42,3628.44,1130.0,2018-05-18
578,000001.SH,20180521,3213.8404,3206.1756,3219.7398,3203.3362,164459413.0,202663464.5,0.52,1.37,14.86,14.42,1.59,0.9174853520133679,1.2058979264528482,2.500301041813403,0.6998303746080611,152.02629652736906,3.643565043565676,1057683.076647538,39.0,17.483076475998036,171882137.51666668,0.8765190121520977,161595608.2349545,13239742.349441133,76.52890422957286,83.78660241448493,1.1179999999999986,0.11172805330236714,-7.257698184912073,423849445444.3209,8.642952770986867,0.2286197075915402,0.41060847517953225,0.28284763796445284,7.141692754309923,-0.03191698702546151,-0.035998599522877206,0.0064106787594509435,-1.0,1378.6029999999998,-0.0004,2733.01,0.74,12674.1,0.11,0.0,1198.0,2018-05-21
579,000001.SH,20180522,3214.3497,3211.2470000000008,3214.5888,3192.2277,144292684.0,185721667.8,0.45,1.2,14.86,14.42,1.59,0.7927538107494848,1.0537476524692122,2.2836135039395087,0.7077992786749329,165.48299736890976,3.9894845523183418,22866.183386463134,39.0,21.549276726180956,174100633.63333336,0.897385875926649,137171000.4912522,12589980.34940524,77.84569808982458,86.08191651467132,1.1499999999999986,0.10575045103798182,-8.23621842484674,423070004479.81506,7.469334561752227,0.3019407715280478,0.9838083429850014,0.11433992209697155,7.127752886165972,-0.015350287984785094,-0.024587918644469683,0.00015845828861407203,-1.0,1371.736,-0.005,2724.44,-0.31,12578.92,-0.75,0.0,1198.0,2018-05-22
580,000001.SH,20180523,3168.9642,3205.437,3205.437,3168.9642,157807648.0,199358101.0,0.5,1.31,14.65,14.21,1.56,-0.6266593167820482,-0.4038250944943854,0.6776962653405689,-0.6624981862433467,171.36231680094122,1.0303812532423136,-2228189.1134321974,29.0,13.573017786644584,180161852.13333336,0.9299065420560753,-72121747.35687806,13571057.741162503,76.73539384814039,77.5324584248767,1.1939999999999986,0.11339149694287982,-0.7970645767363038,428032515291.35455,8.729549564791604,0.22005812650157514,0.405754099998858,-1.4272517583481423,7.288286346772156,0.022484194986836268,-0.059880042447807404,-0.014220282917717587,-1.0,1363.3372,-0.0061,2733.29,0.32,12381.73,-1.57,2363.17,-465.0,2018-05-23
581,000001.SH,20180524,3154.6506,3167.9391,3173.5309,3152.0692,124085800.0,160658185.5,0.39,1.03,14.58,14.14,1.56,-1.077793243963073,-0.7920641968766499,0.1820184967383244,-1.0417144172801225,127.70196950857323,-0.2165745752898945,-560471.6225194321,21.0,-15.54598645378199,177839719.75000003,0.9446974625894606,-93595704.69007246,12318092.948072264,84.36603813051057,87.27525822763002,1.2099999999999986,0.10232044607120447,-2.9092200971194444,422498895475.6981,6.644751702952692,-0.028615151229980422,0.3639909145570444,-0.6107204191536206,7.307995331363227,0.07403267270507549,-0.07077294577616265,-0.004527038694807702,-1.0,1370.7966,0.0055,2727.76,-0.2,12273.93,-0.87,2179.27,-386.0,2018-05-24
582,000001.SH,20180525,3141.3032,3148.41,3156.7261,3131.0675,128610843.0,166554049.9,0.4,1.07,14.53,14.09,1.55,-1.1740441128692494,-1.143544867773832,-0.27879402446035917,-1.3633201471396061,109.42282462812159,-0.5649304043853377,-544155.465539738,19.0,4.870929610075788,180498921.0333334,0.9400052397170561,-54980942.00917077,12283457.91385747,90.84936287846241,90.39259690858486,1.1959999999999988,0.10204617118065389,0.45676596987755147,422892148854.9938,6.67976808928461,0.06319276269993025,0.3269116066359063,-0.33461993925360983,7.231847248307331,0.12644963355440375,-0.006793351215261757,-0.004239999345666319,-1.0,1367.6670000000001,-0.0023,2721.33,-0.24,12258.96,-0.12,2182.73,-1711.0,2018-05-25
583,000001.SH,20180528,3135.0821,3136.8092,3149.6646,3115.9585,128755918.0,168191258.4,0.4,1.06,14.5,14.07,1.55,-0.8785647323925564,-1.2182405424788505,-0.5710576334839359,-1.4777205406956528,115.72686444118231,-1.2389882386748194,-254990.80810466432,16.0,-3.1915893771310593,180524454.51666674,0.8959705030287074,-179990597.29231355,12344250.247882482,99.07440606237276,85.54547427538832,1.1339999999999988,0.10287831340190598,13.528931786984444,422333285987.3127,5.11551166624231,0.4919674178137938,0.4305691618000149,-0.10656404093075844,6.939331918551175,0.12703444970533573,0.13344892137338288,-0.001982383725654799,-1.0,1366.59,-0.0008,2721.33,-0.24,12350.76,0.75,4047.05,548.0,2018-05-28
584,000001.SH,20180529,3120.4605,3129.621,3143.2076,3112.1531,135717800.0,177826106.4,0.43,1.12,14.42,13.99,1.54,-0.7516198348538944,-1.456450725337524,-1.0947385270499048,-1.865797534483505,129.13653357104377,-1.3531185138182535,-632969.5112226862,13.0,3.871162342428807,176384894.8333334,0.88507718696398,-296870669.7868675,12332735.916739212,91.4918462413692,75.70576019975992,1.1179999999999988,0.10270550643773349,15.78608604160928,423315476569.6393,5.211940046698802,0.5409802527740459,0.35295082990019866,-0.48618005896776817,6.957106495607423,0.1358365645045633,0.11939949193863084,-0.004674774855749769,-1.0,1384.3759,0.013000000000000001,2689.86,-1.16,12283.01,-0.55,1548.4,-799.0,2018-05-29
585,000001.SH,20180530,3041.4434,3081.1418,3085.397,3041.0002,155115126.0,191995196.7,0.49,1.28,14.06,13.63,1.51,-2.4737015915369227,-3.56159996550172,-3.5385013343426657,-4.234168029195672,92.63674083926206,-4.177292478462726,-3927864.9489889727,1.0,19.93992175808315,177430482.98333344,0.8809083707420126,-455591596.2582583,13190906.284386942,91.03111413574487,65.72118617074241,1.1119999999999988,0.10899058385209615,25.30992796500246,426364890392.60223,6.447464629026876,0.20403474023603882,0.14747764724413598,-1.8798677681517464,7.042330607135367,0.13217138161627068,0.15139093316183794,-0.025648381717389916,1.0,1374.5983,-0.0071,2724.01,1.27,12041.08,-1.97,1413.69,324.0,2018-05-30
586,000001.SH,20180531,3095.4737,3061.8291,3098.0764,3054.2685,140475532.0,185199037.0,0.44,1.16,14.3,13.87,1.53,-0.3630440374495139,-1.6650349266654878,-1.8165085107911558,-2.451494806933374,99.78474631481282,-3.027600825445601,2495504.3176603536,9.0,12.787316219695644,175070638.98333344,0.9026969857218407,-189898313.84238273,13200650.754902964,96.60424967611864,80.49085850556463,1.1379999999999986,0.10899058385209615,16.11339117055401,426377057252.82794,6.7631269508664715,0.23823253457090213,0.019718363527475233,1.518452623698659,7.300657926055249,0.11791580634095836,-0.0030175161800451746,0.01760874237028289,0.0,1385.5220000000002,0.0079,2705.27,-0.69,12343.42,2.51,6629.25,-46.0,2018-05-31
587,000001.SH,20180601,3075.1372,3084.7536,3102.088,3059.7857,129872199.0,166548881.8,0.41,1.07,14.21,13.78,1.52,-0.5942157698717474,-1.942982468028195,-2.4369541262954497,-2.9997491217534242,96.10870387834048,-2.979209892890037,-853228.3685574475,5.0,-0.5001104463017375,176052421.70000008,0.9041313559322038,-142591055.38799328,12690477.951912204,80.36323334660062,62.197413690592484,1.1379999999999986,0.10517654331245938,18.16581965600814,428023813721.1465,6.839916673520924,0.28444203208720736,-0.03395425473146056,-0.4510443933265564,7.32447570961115,0.13986111029066695,-0.018548516070918515,-0.006591429587577664,1.0,1390.29,0.0034,2734.62,1.08,12274.66,-0.56,2284.18,-259.0,2018-06-01
588,000001.SH,20180604,3091.1909,3083.4265,3098.402,3076.9936,114593902.0,154671613.3,0.36,0.95,14.3,13.87,1.53,0.20908593970387027,-1.0440678677968154,-1.8568623906574477,-2.391525806380441,89.60987702016166,-2.000188632438589,598235.4623193373,9.0,0.524875673454916,174072015.60000008,0.8947087119187604,-65408096.366040885,13515544.408359174,81.16868171925121,71.44573828514193,1.1159999999999985,0.11216881075086291,9.722943434109283,424066608924.3556,5.626283121988155,0.18210254032799883,0.45928292139842525,0.37013571276432505,7.227417732995978,0.16044665736181601,0.057969768208694865,0.005206903041837158,0.0,1384.7106,-0.004,2746.87,0.45,12530.97,2.09,6258.91,81.0,2018-06-04
589,000001.SH,20180605,3114.2055,3088.0076,3114.7687,3080.0457,118735592.0,164806307.5,0.37,0.98,14.39,13.96,1.54,0.9961231787821143,0.013307572110524617,-1.0518801706958125,-1.5832528427637593,80.29485997977089,-2.47699294717814,884012.7459107093,15.0,-13.024998117815697,173507857.11666673,0.8770656993147928,30773295.208471898,13631434.38784871,95.82702401252419,82.27796072360213,1.0879999999999987,0.1130160677910318,13.549063288922056,419347961695.4847,5.641520075012946,0.18413521616131134,0.4499398146539737,1.2813758670865267,7.317811957262817,0.09393004517655316,-0.013201104284034768,0.0074176423361329265,-1.0,1385.9009,0.0009,2748.8,0.07,12614.73,0.67,3974.46,1277.0,2018-06-05
590,000001.SH,20180606,3115.1803,3109.1746,3117.5251,3103.5329,120196135.0,162879956.7,0.38,0.99,14.38,13.95,1.54,0.5468521987301099,0.21771754802406562,-0.9517193969137177,-1.4625418970570867,83.41884931288878,-3.069850637262512,37623.462034857715,15.0,-26.914408359222346,171016832.16666672,0.8331086546238882,122397831.81024516,13741352.101848477,103.30821381260917,82.79750145957712,1.0299999999999987,0.11440808767878044,20.510712353032048,418677040114.6902,5.673382621193348,0.12752029432691045,0.3929180747073837,0.2789201511460696,7.2458487352552785,0.11610450594692791,0.04625188457645472,0.0003129682569849395,-1.0,1389.6604,0.0027,2772.35,0.86,12542.38,-0.57,2812.3,561.0,2018-06-06
591,000001.SH,20180607,3109.4988,3121.1842,3128.7154,3105.5779,127784970.0,167174304.1,0.4,1.05,14.37,13.94,1.54,0.2726908738246732,0.18045827517567498,-1.0302298720126963,-1.5396521320947698,81.67741382799345,-3.261963065188594,-233055.6298956494,14.0,-11.440437271234071,166880016.73333338,0.8191791954490047,196560794.43668386,13792028.756990094,104.54196423360129,83.92319287079187,1.0079999999999987,0.11504118255742266,20.618771362809426,417489598416.6117,5.730264915761436,0.25301974847914344,0.35905728104895684,-0.5886412607806332,7.2306148892340625,0.16940683749172175,0.06999487737198018,-0.0018254761366686642,-1.0,1397.2969,0.0055,2770.37,-0.07,12554.01,0.09,4298.88,-1088.0,2018-06-07
592,000001.SH,20180608,3067.1478,3100.6038,3100.6848,3053.2879,134688220.0,161178782.9,0.42,1.11,14.16,13.74,1.52,-1.042020863182586,-0.947340233546836,-2.228636108482124,-2.7474580204835926,67.01410169392285,-3.212923642368686,-1834437.3714567614,2.0,-14.650385005421285,162876641.05000007,0.8324457189676365,-6397072.304933205,13788483.508901432,89.30206647598862,70.60529760809125,1.0159999999999987,0.11502288101892796,18.696768867897376,417538120166.11633,6.3205901383849215,0.1716219478042942,0.048394556919804904,-1.590964395407688,7.480989782759193,0.19715152957270018,-0.03995299985136415,-0.013713481262519065,0.0,1387.7969,-0.0068,2779.03,0.31,12371.03,-1.46,831.99,-2444.0,2018-06-08
593,000001.SH,20180611,3052.7831,3057.3393,3063.6102,3037.9138,108563786.0,143037323.8,0.34,0.89,14.11,13.69,1.52,-1.2607693002092923,-1.1485143900752377,-2.4981144676427496,-3.071053565693656,59.936177404226044,-3.2291214754496056,-508448.343035249,1.0,-12.509097737210864,158958048.05000007,0.8291810048176189,3876892.6591456905,14822860.277312994,85.35619678152779,66.82052491565858,1.0039999999999984,0.12443979732342242,18.535671865869205,413619713439.51025,6.260900122549244,0.2594156683683886,0.14337327833486732,-0.2335352318123657,7.448323097559706,0.1824240250329394,-0.018997863609837014,-0.004694408030039538,-1.0,1391.7167,0.0028,2782.0,0.11,12433.08,0.5,4419.81,138.0,2018-06-11
594,000001.SH,20180612,3079.8018,3053.0279,3081.4473,3034.1012,113275096.0,154469092.3,0.35,0.93,14.24,13.81,1.53,-0.1646921797043345,-0.14215905411042046,-1.4584264349162435,-2.103573116252551,61.40911521344604,-1.9578307499893564,1002542.839121197,9.0,-11.924147795221279,158924294.55000007,0.8252386882523868,26372270.5845389,15325649.449429391,79.11676853256297,60.57573112368645,0.9939999999999983,0.12924375175775718,18.54103740887652,411144781310.06696,6.7550164086371725,0.24177139815103932,-0.20013016745250606,1.2108148919798705,7.61137886805021,0.13032480336105048,-0.13406268667064192,0.008811577910500898,-1.0,1399.9046,0.0059,2786.85,0.17,12592.09,1.28,2703.36,2348.0,2018-06-12
595,000001.SH,20180613,3049.7965,3071.4636,3071.4636,3044.1198,119607886.0,155935263.1,0.35,0.93,14.11,13.69,1.52,-0.7164873975097532,-1.1418092001925526,-2.231146902156298,-2.933246214829885,61.26181828763243,-2.720362570409246,-1165292.682729074,2.0,-7.104940993857851,157445787.15000007,0.8187882156753749,-157988402.7212497,15551338.73302232,67.07706247618063,48.6244708044317,0.9819999999999982,0.1339471616170453,18.452591671748927,408728398812.141,6.989414004372921,0.2772725953240865,-0.34673021799835846,-0.9925118178888129,7.683731158779687,0.18766578199254874,-0.16199302763904333,-0.009790377183661492,-1.0,1387.6822,-0.0087,2775.63,-0.4,12514.39,-0.62,1522.81,295.0,2018-06-13
596,000001.SH,20180614,3044.1597,3038.0704,3066.0469,3032.4062,115469487.0,147588827.0,0.35,0.92,14.1,13.68,1.52,-0.4766044377952159,-1.1601212427654681,-2.239288171846604,-2.9965026210505807,63.70656333870001,-2.44517756273473,-213416.99497706586,1.0,-14.91942324440862,154897265.5333334,0.7999999999999998,-188677590.99990162,15470508.405940853,73.46577323058285,50.877996895358415,0.9559999999999983,0.13563107856860795,22.58777633522444,408262676073.03235,6.907331074951784,0.13538922207366952,-0.32841363208671226,0.26286203301651023,7.6085370550469245,0.14377476519984306,-0.12341707409908018,-0.0018499645952822366,-1.0,1394.6524,0.005,2782.49,0.25,12485.06,-0.23,2924.67,-513.0,2018-06-14
597,000001.SH,20180615,3021.9008,3037.4522,3048.7967,3008.7324,144532571.0,162196016.4,0.44,1.17,14.03,13.61,1.51,-0.9111612905184516,-1.712947814184991,-2.686285150182412,-3.5740004811662214,53.962659747824794,-0.6425436028170117,-1056822.3620567403,1.0,-6.822387521382021,154067550.91666672,0.8098159509202453,-180242777.19863322,15724569.651522191,71.97518144037836,45.666064585324506,0.9679999999999982,0.1365158560291372,26.30911685505386,408504124912.476,5.6086493601986716,0.08005560102194824,-0.23122017386730087,-0.8080019276997245,7.621424810374536,0.1995778407113739,-0.11680454236919988,-0.007338865117916089,-1.0,1395.2515,0.0004,2779.66,-0.1,12482.79,-0.02,2860.59,405.0,2018-06-15
